topic,demo,metric,pol,mean,sd,n,t,p,q
x3_intellectual_disability,middle_eastern→white,pull_final,-,12.639786344113492,26.876119271861125,233,7.178788091274244,9.445439004670046e-12,7.084079253502535e-11
x3_intellectual_disability,middle_eastern→white,pull_release,-,10.597112604416907,22.400007722445462,250,7.480134129073831,1.271012226403634e-12,4.7662958490136275e-12
x3_intellectual_disability,middle_eastern→white,pull_tcp,-,15.5276168724522,26.407327320591737,250,9.297161230156043,7.607286526556042e-18,5.705464894917032e-17
x3_intellectual_disability,middle_eastern→white,q_exploded,-,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,0.10407752487689916
x3_intellectual_disability,middle_eastern→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_intellectual_disability,middle_eastern→white,q_tile_drift,-,5.39797842502594e-05,0.0005265562452404511,250,1.6209005911358507,0.10630458176381814,0.12802322313828868
x3_intellectual_disability,middle_eastern→white,xpos_reversals,-,0.596,0.5017879678296746,250,18.780018715993773,1.2976803951412494e-49,4.866301481779685e-49
x3_muscular,all→white,d_approach_retreat,-,-0.5915,5.771584612473331,1000,-3.240855608262538,0.0012310899177311566,0.01846634876596735
x3_muscular,all→white,d_latency,-,-0.0485,2.5117138484422257,1000,-0.6106207783712597,0.5415895538356355,0.6769869422945444
x3_muscular,all→white,d_peak_speed,-,-0.0003371746726334095,0.003241661086448076,1000,-3.2891776975103477,0.0010398957342446767,0.009129516768158232
x3_muscular,all→white,d_time_to_half,-,0.478,7.483282402496616,1000,2.0199274065297694,0.04365746022869334,0.0727624337144889
x3_muscular,all→white,pull_AUC,-,1.6836030046282948,8.831899344209257,1000,6.028171249052082,2.33049714220442e-09,5.8262428555110495e-09
x3_muscular,all→white,pull_MAD,-,3.9554477169847813,18.85934107055724,1000,6.632375916310532,5.401689507129061e-11,1.7539969581983462e-10
x3_muscular,all→white,pull_early,-,0.4447798340115697,3.579486468772559,1000,3.9293830136212113,9.102521588709881e-05,0.0006826891191532411
x3_muscular,all→white,pull_final,-,3.813025743513381,31.23024773619222,913,3.6891787369277993,0.00023829785932165498,0.000510638269974975
x3_muscular,all→white,pull_release,-,4.021418711927254,17.33700894018926,1000,7.335084499744066,4.577056512595948e-13,2.288528256297974e-12
x3_muscular,all→white,pull_tcp,-,4.576968056091573,21.1023155711772,1000,6.858794138616541,1.2155166140451621e-11,4.558187302669358e-11
x3_muscular,all→white,q_exploded,-,0.006,0.054469872103457044,1000,3.4833322033458702,0.0005166806029132658,0.0025834030145663292
x3_muscular,all→white,q_jerk_in_grasp,-,0.0,0.0,1000,nan,nan,nan
x3_muscular,all→white,q_tile_drift,-,1.9025906920433045e-05,0.0001404364510697414,1000,4.284158419031114,2.0115146828865635e-05,0.0003017272024329845
x3_muscular,all→white,xpos_reversals,-,0.602,0.6749455915490904,1000,28.205105348597634,3.2581702400324214e-129,2.443627680024316e-128
x3_muscular,asian→white,d_approach_retreat,-,-0.532,5.804112930296112,250,-1.4492582548042785,0.14852371073537865,0.445571132206136
