topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,asian→latino,d_approach_retreat,pos,0.118,2.5907380598545884,250,0.7201591887695752,0.4721024543470249,0.9115111961207257
criminal,asian→latino,d_latency,neg,-0.11,2.8740110923648405,250,-0.6051656229557165,0.5456200829999507,0.9857622317291209
criminal,asian→latino,d_latency,pos,-0.002,2.111118967081839,250,-0.014979154228051572,0.9880608059587337,0.9880608059587337
criminal,asian→latino,d_peak_speed,neg,3.681753575801849e-05,0.0042222663313191775,250,0.1378729593233127,0.89045224800005,0.9240236361161629
criminal,asian→latino,d_peak_speed,pos,-8.394883573055268e-05,0.002037841799055327,250,-0.6513496973880265,0.5154214530112702,0.9240236361161629
criminal,asian→latino,d_time_to_half,neg,-0.05,6.065282400878762,250,-0.13034338103161594,0.896399998334346,0.9273103431044959
criminal,asian→latino,d_time_to_half,pos,-0.064,5.1219960341154085,250,-0.1975653328338912,0.8435463435723263,0.9122878433025993
criminal,asian→latino,pull_AUC,neg,-0.27047860707258803,8.754944834589644,250,-0.4884830646332659,0.6256376349242929,0.9315213327849463
criminal,asian→latino,pull_AUC,pos,0.18261281384290204,5.579018495770488,250,0.5175394400589315,0.6052391106734434,0.9315213327849463
criminal,asian→latino,pull_MAD,neg,-0.55558806989342,19.62849482869183,250,-0.44754418436401394,0.654871285226646,0.9269970816192526
criminal,asian→latino,pull_MAD,pos,0.21262566964142024,14.121172461670664,250,0.23807562966547618,0.8120182316188104,0.996924622645766
criminal,asian→latino,pull_early,neg,-0.19982119798660272,2.542442778185977,250,-1.2426830523831254,0.21515361995198012,0.9253863577629997
criminal,asian→latino,pull_early,pos,0.025053767859935763,0.7418380288659433,250,0.533991028524344,0.593824138158666,0.9253863577629997
criminal,asian→latino,pull_final,neg,-2.3598396253552947,21.293707326669306,238,-1.7096991165725837,0.088630369965572,0.6280350980640514
criminal,asian→latino,pull_final,pos,0.5702897044391905,20.048505867454995,227,0.42857461913047895,0.6686410121502886,0.9552014459289837
criminal,asian→latino,pull_release,neg,-0.1884473847458139,18.99422037075702,250,-0.15686954854338464,0.8754747784785881,0.9906024893836258
criminal,asian→latino,pull_release,pos,0.014930827310308814,14.20792947439709,250,0.016615869939495553,0.9867563698339077,0.9906024893836258
criminal,asian→latino,pull_tcp,neg,-1.0938039140310138,22.238142759738466,250,-0.7776979668030715,0.4374853748007196,0.7954279541831265
criminal,asian→latino,pull_tcp,pos,0.02773017971776426,18.628765829471327,250,0.023536322437209142,0.9812413157761224,0.9901643056017391
criminal,asian→latino,q_exploded,neg,0.002,0.0316227766016838,250,1.0,0.31828130151580086,nan
criminal,asian→latino,q_exploded,pos,0.014,0.08265183180792075,250,2.678215731820878,0.007894212526393,nan
criminal,asian→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,asian→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,asian→latino,q_tile_drift,neg,2.2267311811447144e-05,0.00016669951476769567,250,2.1120464205150897,0.03567863667499631,0.04978414419766927
criminal,asian→latino,q_tile_drift,pos,8.398592472076416e-06,4.7252269812841165e-05,250,2.8103074684560494,0.00534276049915864,0.01180929601995187
criminal,asian→latino,xpos_reversals,neg,0.46,0.5897382170579032,250,12.332995230785855,1.3572635025074626e-27,1.6965793781343283e-27
criminal,asian→latino,xpos_reversals,pos,0.446,0.5245805361961339,250,13.442891406742701,2.4291489725367954e-31,3.470212817909708e-31
criminal,asian→middle_eastern,d_approach_retreat,neg,-0.186,4.307041493380672,250,-0.6828163203155525,0.4953576929509459,0.9115111961207257
criminal,asian→middle_eastern,d_approach_retreat,pos,0.04,3.3576024148048877,250,0.1883652243174921,0.8507437830460106,0.9115111961207257
criminal,asian→middle_eastern,d_latency,neg,-0.214,3.386899519237861,250,-0.9990367523928111,0.318746746530001,0.9857622317291209
criminal,asian→middle_eastern,d_latency,pos,-0.068,2.0430546466398365,250,-0.5262582702942199,0.599177194234569,0.9857622317291209
criminal,asian→middle_eastern,d_peak_speed,neg,-0.0002825348824262619,0.004386668563080927,250,-1.0183738913333362,0.3094887562370788,0.8964067980253674
criminal,asian→middle_eastern,d_peak_speed,pos,4.150080680847168e-05,0.0035721196452486448,250,0.18369635858075906,0.8544011661765453,0.9240236361161629
criminal,asian→middle_eastern,d_time_to_half,neg,0.126,5.488498745002643,250,0.362983580477273,0.7169250904747394,0.8701956685201148
criminal,asian→middle_eastern,d_time_to_half,pos,-0.418,6.003703341710102,250,-1.1008472493694785,0.27202619155081836,0.7426562243350351
criminal,asian→middle_eastern,pull_AUC,neg,-0.044252568448614055,9.74263671146538,250,-0.07181778031682154,0.9428045737349948,0.9797374610991253
criminal,asian→middle_eastern,pull_AUC,pos,-0.7314495147847179,6.63741723386967,250,-1.7424296067615055,0.08266793639427195,0.6200095229570396
criminal,asian→middle_eastern,pull_MAD,neg,-0.10501768712885666,21.70139698000937,250,-0.07651467927065965,0.9390710784059856,0.996924622645766
criminal,asian→middle_eastern,pull_MAD,pos,-1.724550568056293,15.652579725956446,250,-1.7420475827865072,0.08273489724718881,0.5515659816479254
criminal,asian→middle_eastern,pull_early,neg,-0.17193542867898937,3.0587373383678598,250,-0.8887777944888261,0.3749802975043012,0.9253863577629997
criminal,asian→middle_eastern,pull_early,pos,-0.014075116068124772,1.3087286256314932,250,-0.1700483363578568,0.8651102031525966,0.9680475115479831
criminal,asian→middle_eastern,pull_final,neg,0.08619411236663976,25.8881554525109,227,0.05016368388939296,0.9600362573177701,0.9957116749747343
criminal,asian→middle_eastern,pull_final,pos,-0.5184655241956975,27.87087158829234,229,-0.2815056227018535,0.7785779393705982,0.9957116749747343
criminal,asian→middle_eastern,pull_release,neg,0.01581000746227801,21.20230981466239,250,0.01179013839578997,0.9906024893836258,0.9906024893836258
criminal,asian→middle_eastern,pull_release,pos,-1.5070833816425875,15.382730807784407,250,-1.5490799940955986,0.12263252031953051,0.6641662163322664
criminal,asian→middle_eastern,pull_tcp,neg,0.8572319697123021,25.222959752484275,250,0.5373686383368144,0.5914928921619,0.8472928514249407
criminal,asian→middle_eastern,pull_tcp,pos,-1.1867569369787816,21.136955897445375,250,-0.8877472631504677,0.37553341538388707,0.7718771710558646
criminal,asian→middle_eastern,q_exploded,neg,0.0,0.0,250,nan,nan,nan
criminal,asian→middle_eastern,q_exploded,pos,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,nan
criminal,asian→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,asian→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,asian→middle_eastern,q_tile_drift,neg,1.968562602996826e-05,0.00012775740980155368,250,2.4363133033807296,0.015539595659177377,0.027841647483847595
criminal,asian→middle_eastern,q_tile_drift,pos,0.00021654555201530457,0.0025098238734993406,250,1.3641936567287325,0.17373837835870984,0.18288250353548405
criminal,asian→middle_eastern,xpos_reversals,neg,0.432,0.5837284949557399,250,11.701535568315217,1.707641417878018e-25,1.829615804869305e-25
criminal,asian→middle_eastern,xpos_reversals,pos,0.526,0.5563831854001197,250,14.947953972156558,1.7163133419499866e-36,3.550993121275834e-36
criminal,black→latino,d_approach_retreat,neg,0.098,4.481039484253374,250,0.345793885308887,0.7297895952490103,0.9115111961207257
criminal,black→latino,d_approach_retreat,pos,-0.322,3.2094420188389687,250,-1.5863402432529008,0.11393122115874235,0.8515081450343652
criminal,black→latino,d_latency,neg,-0.032,3.24516569709567,250,-0.15591327927562043,0.8762277041279731,0.9857622317291209
criminal,black→latino,d_latency,pos,0.122,2.2748220284330323,250,0.847973752931986,0.39726696793686267,0.9857622317291209
criminal,black→latino,d_peak_speed,neg,0.0005523030012845994,0.004192677370487936,250,2.082840257278105,0.03828646316302727,0.4540172760632483
criminal,black→latino,d_peak_speed,pos,5.8598577976226806e-05,0.0024747263741217444,250,0.3743948744992458,0.7084291938446965,0.9240236361161629
criminal,black→latino,d_time_to_half,neg,0.138,5.636936776734292,250,0.3870846298156083,0.6990241832026252,0.8701956685201148
criminal,black→latino,d_time_to_half,pos,0.29,4.998282837665473,250,0.9173755780066636,0.3598335561575461,0.7426562243350351
criminal,black→latino,pull_AUC,neg,-1.631266305350512,9.797319461865492,250,-2.632616510706853,0.00900272014174382,0.1800544028348764
criminal,black→latino,pull_AUC,pos,-0.3924332839961745,6.439549462136657,250,-0.9635635337412679,0.3361996290325816,0.6955854393777551
criminal,black→latino,pull_MAD,neg,-3.517389823202975,21.949243783428948,250,-2.5337919086797633,0.011897754999683678,0.17846632499525517
criminal,black→latino,pull_MAD,pos,-1.0956800292059776,15.661644575340558,250,-1.106156017774193,0.2697265539642546,0.7681266276498974
criminal,black→latino,pull_early,neg,-0.17902354234829557,4.335073323949643,250,-0.6529556783787391,0.5143872657160358,0.9253863577629997
criminal,black→latino,pull_early,pos,0.022394500672817216,1.1998416561076257,250,0.2951123959890391,0.7681539375012454,0.9601924218765566
criminal,black→latino,pull_final,neg,-3.499989307335045,31.514738200050424,229,-1.6806247502639386,0.09420526470960772,0.6280350980640514
criminal,black→latino,pull_final,pos,-1.7219032904430598,22.609990245696494,238,-1.1748890589304755,0.24121816609605876,0.7763487151742243
criminal,black→latino,pull_release,neg,-3.4297872403403744,21.61234194677677,250,-2.509200436484041,0.012736426806309136,0.19104640209463705
criminal,black→latino,pull_release,pos,-1.2243202133104205,15.413467321235728,250,-1.2559278125921802,0.21031930183855102,0.6641662163322664
criminal,black→latino,pull_tcp,neg,-3.721510641160421,27.970154774154885,250,-2.103751312362211,0.03640333987231407,0.3640333987231407
criminal,black→latino,pull_tcp,pos,-0.5739545840770006,19.60550167903919,250,-0.46288123326076525,0.6438537720441094,0.8472928514249407
criminal,black→latino,q_exploded,neg,0.004,0.04463146727910637,250,1.4170619309433985,0.15771479274702113,nan
criminal,black→latino,q_exploded,pos,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,nan
criminal,black→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,black→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,black→latino,q_tile_drift,neg,8.601191639900208e-05,0.0008948064130392258,250,1.5198458447174266,0.1298184702594416,0.14696430595408483
criminal,black→latino,q_tile_drift,pos,7.07399845123291e-06,6.890188628056513e-05,250,1.6233189305812479,0.10578653363715708,0.1269438403645885
criminal,black→latino,xpos_reversals,neg,0.514,0.565759964427846,250,14.36484392254874,1.7226029597778747e-34,2.9530336453334995e-34
criminal,black→latino,xpos_reversals,pos,0.418,0.547242081333599,250,12.077215066585799,9.694394173693408e-27,1.1185839431184702e-26
criminal,black→middle_eastern,d_approach_retreat,neg,0.612,4.547104643899267,250,2.128072784315189,0.03431350993411395,0.6736610549649563
criminal,black→middle_eastern,d_approach_retreat,pos,0.14,2.9582774755742505,250,0.7482713776496474,0.45500265286993347,0.9115111961207257
criminal,black→middle_eastern,d_latency,neg,-0.076,3.43911822078657,250,-0.3494109343496624,0.7270761448525649,0.9857622317291209
criminal,black→middle_eastern,d_latency,pos,0.074,2.4076359449413225,250,0.48597161739534334,0.6274146738469834,0.9857622317291209
criminal,black→middle_eastern,d_peak_speed,neg,0.0002537279576063156,0.004161186361543757,250,0.964097954748817,0.33593218613274156,0.8964067980253674
criminal,black→middle_eastern,d_peak_speed,pos,-0.00010279086232185364,0.002196915969867191,250,-0.7397944483272421,0.4601216367002834,0.9240236361161629
criminal,black→middle_eastern,d_time_to_half,neg,0.294,6.3071136608534095,250,0.7370325651969505,0.46179643769309353,0.7700891807936011
criminal,black→middle_eastern,d_time_to_half,pos,-0.876,5.269696652677929,250,-2.628382061517503,0.009112442020964786,0.5160198607647606
criminal,black→middle_eastern,pull_AUC,neg,-0.8363972120193939,9.522501108671708,250,-1.3887739095075746,0.16614244671933656,0.6955854393777551
criminal,black→middle_eastern,pull_AUC,pos,0.04321206256039444,5.946395591609136,250,0.1149003105993792,0.9086167387070248,0.9797374610991253
criminal,black→middle_eastern,pull_MAD,neg,-1.5816319733625277,22.25727369933255,250,-1.123578638501969,0.26227390943788526,0.7681266276498974
criminal,black→middle_eastern,pull_MAD,pos,0.32027123364619886,15.441546028899934,250,0.3279420873591417,0.7432310309488479,0.9694317794984972
criminal,black→middle_eastern,pull_early,neg,-0.37813935354351996,3.5988328394199223,250,-1.6613464468857186,0.09790239394594308,0.9253863577629997
criminal,black→middle_eastern,pull_early,pos,-0.10022659301757807,1.3633608192688196,250,-1.1623640329647098,0.24620048116727802,0.9253863577629997
criminal,black→middle_eastern,pull_final,neg,-1.0069467919938109,24.723602925977605,235,-0.6243508305686529,0.533005451322865,0.8415875547203132
criminal,black→middle_eastern,pull_final,pos,1.907676451018418,20.732898220669448,226,1.38324440591772,0.16796092792320547,0.7198325482423092
criminal,black→middle_eastern,pull_release,neg,-1.9278976341011003,22.434680133050094,250,-1.3587329044259764,0.17546078996877099,0.6641662163322664
criminal,black→middle_eastern,pull_release,pos,0.08403818286024034,15.246211253346502,250,0.08715347827866132,0.9306195633387976,0.9906024893836258
criminal,black→middle_eastern,pull_tcp,neg,0.26349400263279676,25.17665259999962,250,0.16547894816526437,0.8687012906115843,0.9861408316647224
