topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,asian→middle_eastern,pull_final,neg,-3.0473637980658506,32.939085441214964,216,-1.3596891836986762,0.1753525150881457,0.5845083836271523
criminal,asian→middle_eastern,pull_final,pos,-4.124917866397273,36.6441261347752,218,-1.6620312410057374,0.09795036428026191,0.5342747142559741
criminal,asian→middle_eastern,pull_release,neg,-0.5776779492152855,24.547764617596528,250,-0.3720864408700364,0.7101449590756452,0.923594426602569
criminal,asian→middle_eastern,pull_release,pos,-0.752520905341953,24.688327401670552,250,-0.48194436363710874,0.6302688010673272,0.9124266051863031
criminal,asian→middle_eastern,pull_tcp,neg,0.5714610482100397,27.366351256512022,250,0.3301716201535995,0.7415479067891638,0.9607836812988501
criminal,asian→middle_eastern,pull_tcp,pos,-0.4377195481210947,23.24453769986217,250,-0.2977453813698655,0.7661457772791176,0.9607836812988501
criminal,asian→middle_eastern,q_exploded,neg,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,0.05224645745237833
criminal,asian→middle_eastern,q_exploded,pos,0.012,0.0766780155734951,250,2.4744597025759245,0.014010888417100414,0.02101633262565062
criminal,asian→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,asian→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,asian→middle_eastern,q_tile_drift,neg,0.0005758229196071625,0.0016025022864284688,250,5.681464451900933,3.717680070671844e-08,6.344353052098089e-08
criminal,asian→middle_eastern,q_tile_drift,pos,0.0005810491740703583,0.0015484136887307827,250,5.933294299820192,9.892481126464303e-09,2.4731202816160757e-08
criminal,asian→middle_eastern,xpos_reversals,neg,1.048,0.8464999994069604,250,19.575115122139547,2.708389180220857e-52,4.779510318036807e-52
criminal,asian→middle_eastern,xpos_reversals,pos,0.922,0.7741532490483058,250,18.83102606789755,8.72097042999556e-50,1.2168795948831014e-49
criminal,black→latino,d_approach_retreat,neg,-0.13,4.02328813156083,250,-0.5108956683925159,0.6098767836540491,0.9049459559095306
criminal,black→latino,d_approach_retreat,pos,0.214,4.515613697856924,250,0.7493194331450482,0.45437201002205674,0.9049459559095306
criminal,black→latino,d_latency,neg,0.034,2.179183185835858,250,0.24669206596435123,0.8053498057365481,0.960484440506268
criminal,black→latino,d_latency,pos,0.07,1.8985568393622447,250,0.5829676299977005,0.5604426743330048,0.9007993246648267
criminal,black→latino,d_peak_speed,neg,0.00022122979164123535,0.0031019007674912115,250,1.1276795750571444,0.26054071128499656,0.8227601408999892
criminal,black→latino,d_peak_speed,pos,-4.145130515098572e-05,0.0032801118707146896,250,-0.1998110757045979,0.8417914212476754,0.993487282313625
criminal,black→latino,d_time_to_half,neg,0.146,4.940375821029414,250,0.46726459191558195,0.6407192219437808,0.9790611574291571
criminal,black→latino,d_time_to_half,pos,0.798,5.385928788580726,250,2.3426763255436085,0.019934108537959887,0.5980232561387966
criminal,black→latino,pull_AUC,neg,-0.09933719966569919,11.175163193162309,250,-0.14054909172097488,0.8883397976733822,0.9538634391336858
criminal,black→latino,pull_AUC,pos,-0.3209398773091611,12.602414720690845,250,-0.40266132593052195,0.6875428661488674,0.9215168850418132
criminal,black→latino,pull_MAD,neg,0.22497637156397088,18.703787613636717,250,0.19018547701637303,0.849318747705449,0.9614929219306969
criminal,black→latino,pull_MAD,pos,-1.4326329595595597,25.528209177018436,250,-0.8873288313765749,0.37575814523141016,0.8630428143449361
criminal,black→latino,pull_early,neg,-0.779035710543394,18.21725669074333,250,-0.6761520863831706,0.4995716274491444,0.9507817008150196
criminal,black→latino,pull_early,pos,-0.29058771729469324,19.644411164492887,250,-0.2338881626498614,0.8152639851555299,0.9591341001829763
criminal,black→latino,pull_final,neg,4.570599406137379,38.48661841284982,218,1.753442996392087,0.0809379097262259,0.5172774777352684
criminal,black→latino,pull_final,pos,-2.028980709804239,38.524917153355304,216,-0.7740394224112007,0.4397577834339492,0.858164082995908
criminal,black→latino,pull_release,neg,-0.323327386751771,24.67165863482349,250,-0.2072116405263853,0.8360139338038078,0.9289043708931198
criminal,black→latino,pull_release,pos,-0.4573477590456605,26.30919224953472,250,-0.2748584197570224,0.7836529333859468,0.9289043708931198
criminal,black→latino,pull_tcp,neg,-3.057719931588508,24.70476047372902,250,-1.9569830359206064,0.051466879818550075,0.48358692568755185
criminal,black→latino,pull_tcp,pos,1.4085677857510746,25.78596301671459,250,0.8637029454409313,0.38858229589594095,0.8690787017736088
criminal,black→latino,q_exploded,neg,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,0.05224645745237833
criminal,black→latino,q_exploded,pos,0.004,0.04463146727910638,250,1.4170619309433985,0.15771479274702113,0.16038792482747924
criminal,black→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
