topic,demo,metric,pol,mean,sd,n,t,p,q
education,latino→white,d_approach_retreat,pos,-0.338,4.183150846433351,250,-1.2775655102758696,0.2025925203177721,0.9590191060694594
education,latino→white,d_latency,neg,-0.01,2.765409546493857,250,-0.057175575751116044,0.9544511882580344,0.9678693423815181
education,latino→white,d_latency,pos,0.122,3.4271119598784874,250,0.5628614983360818,0.5740356346349424,0.9412196127449041
education,latino→white,d_peak_speed,neg,-0.0003732481449842453,0.0038981962515460835,250,-1.5139236128951137,0.131313482192789,0.1931080620482191
education,latino→white,d_peak_speed,pos,-0.0007097581177949906,0.00424225034712528,250,-2.64535571497706,0.008679745867891431,0.028932486226304774
education,latino→white,d_time_to_half,neg,0.302,7.2122021212491685,250,0.6620778489811937,0.5085336099987603,0.9080957321406434
education,latino→white,d_time_to_half,pos,0.06,7.820039133418245,250,0.12131439266031287,0.903539861524655,0.9674833467749212
education,latino→white,pull_AUC,neg,1.286514343436054,18.656377974553504,250,1.0903283513238826,0.2766225307698614,0.3951750439569448
education,latino→white,pull_AUC,pos,1.6415069723878326,19.013271578443756,250,1.3650730244861817,0.1734622033297889,0.32122630246257206
education,latino→white,pull_MAD,neg,2.31423943478614,27.6856689588726,250,1.3216707307625983,0.187490829073238,0.3375363522248723
education,latino→white,pull_MAD,pos,2.0152673286013303,38.985964807214735,250,0.817324245278629,0.41452450105703276,0.592177858652904
education,latino→white,pull_early,neg,-0.5619174791034314,22.164280847157148,250,-0.4008564733682366,0.6888695473066477,0.9137917120965892
education,latino→white,pull_early,pos,2.2681970909936355,20.345514143598304,250,1.762715097559958,0.07917530396015574,0.669396980925539
education,latino→white,pull_final,neg,-1.7197843686021357,46.03634546531091,176,-0.49559793796138857,0.6207998878679647,0.6897776531866274
education,latino→white,pull_final,pos,2.4183246045288285,51.91803821251074,197,0.653776692722466,0.5140219712635095,0.6409356934484551
education,latino→white,pull_release,neg,0.6785689988173544,36.20493377679387,250,0.2963440838025152,0.767214341695049,0.935627245969572
education,latino→white,pull_release,pos,0.04686315427534282,44.944966641706664,250,0.01648619599957874,0.9868597166274302,0.9868597166274301
education,latino→white,pull_tcp,neg,-2.190535916015506,74.63725185405009,250,-0.46404996291650186,0.6430173843618396,0.8037717304522995
education,latino→white,pull_tcp,pos,-1.696420518681407,65.14934599808012,250,-0.4117119386459809,0.6809047478736627,0.810600890325789
education,latino→white,q_exploded,neg,0.022,0.10275326238970181,250,3.385299255017952,0.0008259681083473675,0.0034415337847806976
education,latino→white,q_exploded,pos,0.016,0.08817652976618226,250,2.869042516010818,0.004470526330120834,0.010160287113910987
education,latino→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,latino→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,latino→white,q_tile_drift,neg,0.00942662912607193,0.04243905432941027,250,3.51205029978858,0.0005278338835186062,0.0005615254079985172
education,latino→white,q_tile_drift,pos,0.016625875145196915,0.13976225036814244,250,1.8808953567189075,0.06115311492086758,0.061153114920867585
education,latino→white,xpos_reversals,neg,0.644,0.6907768748033277,250,14.740699113069281,8.842889899110719e-36,9.407329679905021e-36
education,latino→white,xpos_reversals,pos,1.062,0.9731103612131573,250,17.255693747377453,2.0191199513860754e-44,2.656736778139573e-44
education,middle_eastern→white,d_approach_retreat,neg,-0.302,4.061499614239286,250,-1.1756837917978262,0.24084415076916824,0.9590191060694594
education,middle_eastern→white,d_approach_retreat,pos,0.43,4.469003015417111,250,1.5213453528465442,0.1294420504970581,0.9157996270810841
education,middle_eastern→white,d_latency,neg,-0.254,2.6827733956429265,250,-1.496992863779084,0.13566160694662874,0.7205833963738526
education,middle_eastern→white,d_latency,pos,0.242,3.1762857498434607,250,1.204663644948291,0.22947692545490456,0.7281771874091912
education,middle_eastern→white,d_peak_speed,neg,-0.00046820230782032015,0.004102859060879791,250,-1.8043340954319669,0.07238725424888896,0.12480561077394649
education,middle_eastern→white,d_peak_speed,pos,-0.0011931561455130577,0.003621338325305268,250,-5.209525712749435,3.971093972950233e-07,6.618489954917055e-06
education,middle_eastern→white,d_time_to_half,neg,0.344,7.033173259945873,250,0.773351853346987,0.4400477207209147,0.9075750062044583
education,middle_eastern→white,d_time_to_half,pos,0.018,6.2771239545322235,250,0.04534003015977771,0.9638726210794311,0.9706217710610854
education,middle_eastern→white,pull_AUC,neg,2.955667236741655,19.159856020168817,250,2.4391207490810225,0.015422251350884021,0.07899425627553493
education,middle_eastern→white,pull_AUC,pos,2.2352864204317493,18.4211438633347,250,1.918609496742041,0.05617714601467337,0.16522690004315696
education,middle_eastern→white,pull_MAD,neg,6.110023595094681,30.342904274995607,250,3.183873063494413,0.001638238843004805,0.01693954422485058
education,middle_eastern→white,pull_MAD,pos,4.309445419171826,36.95719672390296,250,1.8437089639902264,0.06641375493792141,0.1747730393103195
education,middle_eastern→white,pull_early,neg,1.804807964409702,18.690068063473895,250,1.5268280156508858,0.12807299900497265,0.800456243781079
education,middle_eastern→white,pull_early,pos,0.5821109469979999,18.233734356056026,250,0.5047776850000684,0.6141614217774016,0.9137917120965892
education,middle_eastern→white,pull_final,neg,8.603652618304281,51.496855904404946,193,2.3210302843799706,0.02133518632377513,0.12164079371879448
education,middle_eastern→white,pull_final,pos,6.4630372532216525,54.35459565814744,192,1.6475970442970027,0.10107949995321651,0.29729264692122503
education,middle_eastern→white,pull_release,neg,4.459323860704899,36.435007647584214,250,1.9351745936984734,0.05410127461212507,0.20808182543125028
education,middle_eastern→white,pull_release,pos,4.480119865387678,44.13343833681943,250,1.6050622270883126,0.10974761828355886,0.3189016164266213
education,middle_eastern→white,pull_tcp,neg,7.715118465479463,65.1129218603473,250,1.8734642887985524,0.06217566774373561,0.2621687869942168
education,middle_eastern→white,pull_tcp,pos,4.813628786243498,57.95377399242182,250,1.3132907252141781,0.19029389908682345,0.401692659937889
education,middle_eastern→white,q_exploded,neg,0.012,0.0766780155734951,250,2.474459702575924,0.014010888417100438,0.018933632996081674
education,middle_eastern→white,q_exploded,pos,0.004,0.044631467279106385,250,1.4170619309433983,0.15771479274702124,0.15771479274702124
education,middle_eastern→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,middle_eastern→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,middle_eastern→white,q_tile_drift,neg,0.0048086725175380705,0.008955809804349202,250,8.48966090698556,1.889956442572739e-15,2.7012846879890566e-15
education,middle_eastern→white,q_tile_drift,pos,0.00392850062251091,0.00887282384919159,250,7.0005952826707425,2.357093553668775e-11,3.0219148123958656e-11
education,middle_eastern→white,xpos_reversals,neg,0.626,0.7022082209303511,250,14.09543320813494,1.4416492239643652e-33,1.4710706366983318e-33
education,middle_eastern→white,xpos_reversals,pos,0.658,0.6956808805409279,250,14.954979780189447,1.6234976128970197e-36,1.7646713183663257e-36
janitor,all→white,d_approach_retreat,neg,-0.145,3.812874639037194,1000,-1.2025841501051828,0.22942223268465922,0.9590191060694594
janitor,all→white,d_approach_retreat,pos,0.3105,4.605545657226817,1000,2.1319671686275607,0.03325298206566345,0.5542163677610574
janitor,all→white,d_latency,neg,0.0935,3.2961147009960263,1000,0.8970348062717491,0.36991646173271475,0.8407192312107153
janitor,all→white,d_latency,pos,0.0775,2.9972866859006797,1000,0.8176612528120722,0.41374560820065687,0.8891933376783754
janitor,all→white,d_peak_speed,neg,-0.0008591525442898274,0.004686034307085152,1000,-5.797821184058982,9.00472293238023e-09,2.2511807330950572e-07
janitor,all→white,d_peak_speed,pos,-0.00018930699583142997,0.0034818854981860637,1000,-1.7193020394932281,0.08586915135867669,0.13417054899793232
janitor,all→white,d_time_to_half,neg,-1.08,10.527175377157038,1000,-3.244231952659055,0.001216740585432727,0.06083702927163635
janitor,all→white,d_time_to_half,pos,0.111,8.689947882133367,1000,0.4039297186124401,0.6863508523685392,0.9376706623636866
janitor,all→white,pull_AUC,neg,0.9275996646388892,20.311867909594216,1000,1.4441447286498432,0.1490118051028784,0.32122630246257206
janitor,all→white,pull_AUC,pos,2.97259297244394,28.354953009862495,1000,3.3151754285268606,0.0009487987288588022,0.011859984110735028
janitor,all→white,pull_MAD,neg,4.031796637508378,36.66894571407425,1000,3.4769640056057476,0.0005289575367094303,0.008815958945157172
janitor,all→white,pull_MAD,pos,6.2282736828485215,63.51296103598871,1000,3.1010254296798294,0.001982589902686951,0.01693954422485058
janitor,all→white,pull_early,neg,0.20098683371033998,21.38736233736318,1000,0.2971737066986748,0.766395673986934,0.9256622707902791
janitor,all→white,pull_early,pos,0.7158621123700869,19.277370070580247,1000,1.1743068465359046,0.2405519935893164,0.8591142628189871
janitor,all→white,pull_final,neg,5.968693728033877,44.340556976759814,837,3.8944028945773046,0.00010629492495370516,0.0035641993177294917
janitor,all→white,pull_final,pos,3.953341075972576,62.316496444287495,872,1.8733524769214966,0.061354417684759105,0.219474094331608
janitor,all→white,pull_release,neg,4.182665185922815,40.56540062064717,1000,3.260598558140586,0.001149350418202441,0.019155840303374017
janitor,all→white,pull_release,pos,4.962115441783681,56.46866934355717,1000,2.7788129224829032,0.0055581042674811175,0.055581042674811176
janitor,all→white,pull_tcp,neg,3.8030942864716053,51.31871362702537,1000,2.343480428802061,0.019300066596740398,0.2149383190916816
janitor,all→white,pull_tcp,pos,4.88228288613027,61.31259704261852,1000,2.518101474432795,0.01195429321515533,0.2149383190916816
janitor,all→white,q_exploded,neg,0.016,0.08804403302752409,1000,5.746720228828766,1.2076959672333674e-08,3.019239918083418e-07
janitor,all→white,q_exploded,pos,0.011,0.07337836455239641,1000,4.740505525578132,2.4410955420884734e-06,1.3561641900491519e-05
janitor,all→white,q_jerk_in_grasp,neg,0.0,0.0,1000,nan,nan,nan
janitor,all→white,q_jerk_in_grasp,pos,0.0005,0.0158113883008419,1000,0.9999999999999998,0.3175526601764128,nan
janitor,all→white,q_tile_drift,neg,0.006840513508766889,0.019476056164856027,1000,11.106767648312262,4.168343430604685e-27,1.736809762751952e-26
janitor,all→white,q_tile_drift,pos,0.009909615874290467,0.01436378439928696,1000,21.81664387950177,1.3277026118029445e-86,3.3192565295073615e-85
janitor,all→white,xpos_reversals,neg,1.3625,1.342813053591935,1000,32.0863972870549,7.834240407242189e-156,4.352355781801217e-155
janitor,all→white,xpos_reversals,pos,1.5165,1.1000854230185662,1000,43.5929244338729,2.279622761431488e-233,1.139811380715744e-231
janitor,asian→white,d_approach_retreat,neg,-0.384,3.92660373191259,250,-1.5462658118969177,0.12331036848565334,0.9157996270810841
janitor,asian→white,d_approach_retreat,pos,0.786,4.7990967188908655,250,2.589602154826742,0.010174533249801745,0.5087266624900872
janitor,asian→white,d_latency,neg,0.238,3.2632731738591723,250,1.1531705177933624,0.24994616726095317,0.7281771874091912
janitor,asian→white,d_latency,pos,0.14,3.23764255551305,250,0.6837056049774742,0.49479682739972075,0.9412196127449041
janitor,asian→white,d_peak_speed,neg,-0.0012537529319524765,0.006569417309314964,250,-3.017554450729017,0.002812612823526558,0.014063064117632789
janitor,asian→white,d_peak_speed,pos,-0.000519316416233778,0.0033962809602509775,250,-2.417677925994414,0.01633873982471235,0.04475563845935421
janitor,asian→white,d_time_to_half,neg,-0.858,9.616169657171302,250,-1.4107666197429571,0.15956154320430305,0.6546852047258565
janitor,asian→white,d_time_to_half,pos,0.17,8.446863204288789,250,0.31821706426811275,0.7505870179172356,0.9376706623636866
janitor,asian→white,pull_AUC,neg,2.0569517016471766,19.10350806977355,250,1.7024758987738382,0.08991415535770768,0.23980606909036042
janitor,asian→white,pull_AUC,pos,-0.6371322725332487,27.085295549811626,250,-0.3719341271906882,0.7102582197807389,0.7555938508305733
janitor,asian→white,pull_MAD,neg,6.270487432155059,32.42309402393269,250,3.057854736262059,0.0024725058324980213,0.017660755946414437
janitor,asian→white,pull_MAD,pos,-1.5978142177127301,60.12015877833822,250,-0.4202194661861839,0.6746875301818488,0.7845203839323823
janitor,asian→white,pull_early,neg,0.17919051663484437,22.22430288957852,250,0.12748435136161546,0.8986599515312665,0.9256622707902791
janitor,asian→white,pull_early,pos,0.6787078406661748,18.751154257651187,250,0.5723014735063595,0.5676340936432661,0.9137917120965892
janitor,asian→white,pull_final,neg,7.121100289736032,43.22552195398638,210,2.387352251195817,0.01786114887148313,0.12164079371879448
janitor,asian→white,pull_final,pos,-4.929784168272691,58.262364759203294,215,-1.2406778474676312,0.21608322159922308,0.4321664431984462
janitor,asian→white,pull_release,neg,6.898082567378879,38.35164140649432,250,2.8439007563735363,0.00482664030386304,0.055581042674811176
janitor,asian→white,pull_release,pos,-1.8765699197538197,54.21631324929075,250,-0.5472739457306334,0.5846807078614731,0.84050776455523
janitor,asian→white,pull_tcp,neg,4.695749716833234,50.69860157795944,250,1.4644648930256938,0.14432835491099674,0.37981146029209667
janitor,asian→white,pull_tcp,pos,-0.6936739385128021,57.870742050653426,250,-0.18952492412141794,0.8498358228709884,0.915678874676912
janitor,asian→white,q_exploded,neg,0.016,0.08817652976618226,250,2.869042516010818,0.004470526330120834,0.010160287113910987
janitor,asian→white,q_exploded,pos,0.014,0.08265183180792074,250,2.678215731820878,0.007894212526393,0.013610711252401724
janitor,asian→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,asian→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,asian→white,q_tile_drift,neg,0.00597606098651886,0.009827165627367043,250,9.6151651809168,8.127191220022092e-19,1.6931648375046024e-18
janitor,asian→white,q_tile_drift,pos,0.010761869177222251,0.013907195159838008,250,12.235399765965816,2.8771547024295576e-27,1.3077975920134352e-26
janitor,asian→white,xpos_reversals,neg,1.232,1.3301327046758127,250,14.644877400698826,1.8861939165793434e-35,1.9647853297701494e-35
janitor,asian→white,xpos_reversals,pos,1.396,1.0926846934763157,250,20.200427625422506,2.1928683809141576e-54,4.0608673720632545e-54
janitor,black→white,d_approach_retreat,neg,0.09,3.8868148035723387,250,0.3661159635822835,0.7145894152196528,1.0
janitor,black→white,d_approach_retreat,pos,0.222,4.487792008152087,250,0.7821503751534705,0.43486934051512716,1.0
janitor,black→white,d_latency,neg,0.05,3.3725355422790937,250,0.23441396098907927,0.8148562564756885,0.9678693423815181
janitor,black→white,d_latency,pos,0.216,3.0387959991578892,250,1.1238858659575324,0.2621437874673088,0.7281771874091912
janitor,black→white,d_peak_speed,neg,-0.0008795560076832772,0.004249758887134104,250,-3.272421315929524,0.0012172978533784217,0.007608111583615136
janitor,black→white,d_peak_speed,pos,-0.00015721450373530388,0.0040080845507147805,250,-0.620191399066107,0.5356989555592289,0.5822814734339444
janitor,black→white,d_time_to_half,neg,-0.624,9.480831644676474,250,-1.0406583166430674,0.29904354864260896,0.8297187042705246
janitor,black→white,d_time_to_half,pos,0.062,8.609159454094465,250,0.11386780322508372,0.9094343459684259,0.9674833467749212
janitor,black→white,pull_AUC,neg,1.7982344095249851,20.51003771259295,250,1.386276461475123,0.16690256022406605,0.32122630246257206
janitor,black→white,pull_AUC,pos,2.336002867760216,28.101246659200022,250,1.3143704570111931,0.1899310014460419,0.32746724387248605
janitor,black→white,pull_MAD,neg,5.231313843503594,34.936109245384614,250,2.367588615041107,0.01866948114647426,0.08145426509810944
janitor,black→white,pull_MAD,pos,3.0650245684804394,64.51353403887589,250,0.7511957657545345,0.45324420973559365,0.601955112647735
janitor,black→white,pull_early,neg,-0.6609222883358591,21.881532984593157,250,-0.4775761801020613,0.6333708334426242,0.9137917120965892
janitor,black→white,pull_early,pos,-0.581336951092817,19.218849342449964,250,-0.47826714823418914,0.6328797138488649,0.9137917120965892
janitor,black→white,pull_final,neg,8.512063811029412,43.28611959864194,214,2.8766902559368512,0.004427347522367686,0.04427347522367686
janitor,black→white,pull_final,pos,6.028749966553481,66.56177945874137,217,1.3342346516492922,0.1835318885818541,0.39898236648229146
janitor,black→white,pull_release,neg,6.060146726318635,40.03060299750087,250,2.3936520030907804,0.017422529581680012,0.10889080988550008
janitor,black→white,pull_release,pos,4.725729670783039,57.77085521352632,250,1.2933917379859998,0.19707419350540076,0.42842215979434944
janitor,black→white,pull_tcp,neg,6.622107037343085,50.47663548106998,250,2.074320222401435,0.03907728178260328,0.23684868606445614
janitor,black→white,pull_tcp,pos,3.9351247269660234,66.45040086089578,250,0.9363342322125683,0.3500083579127171,0.5468880592386205
janitor,black→white,q_exploded,neg,0.012,0.0766780155734951,250,2.4744597025759245,0.014010888417100414,0.018933632996081674
janitor,black→white,q_exploded,pos,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,0.04817049268658995
janitor,black→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,black→white,q_jerk_in_grasp,pos,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
janitor,black→white,q_tile_drift,neg,0.006180363118648529,0.011510587123553557,250,8.489586157529198,1.8908992815923396e-15,2.7012846879890566e-15
janitor,black→white,q_tile_drift,pos,0.010207847401499747,0.018642633201204222,250,8.65758807990852,6.128419576279728e-16,9.884547703676982e-16
janitor,black→white,xpos_reversals,neg,1.324,1.398875050039313,250,14.965080769527164,1.4987791954330253e-36,1.665310217147806e-36
janitor,black→white,xpos_reversals,pos,1.56,1.0520586054193692,250,23.445239288243975,5.823855823419289e-65,2.647207192463313e-64
janitor,latino→white,d_approach_retreat,neg,-0.248,3.639985436221361,250,-1.0772637328679482,0.2824050214392297,0.9898776609321908
janitor,latino→white,d_approach_retreat,pos,0.34,4.624928090182315,250,1.1623687801109852,0.2461985573316156,0.9590191060694594
janitor,latino→white,d_latency,neg,0.278,3.254856735630296,250,1.350463723799768,0.17809337708024384,0.7281771874091912
janitor,latino→white,d_latency,pos,0.22,2.815191148895449,250,1.2356196230405252,0.21776446017273668,0.7281771874091912
janitor,latino→white,d_peak_speed,neg,-0.00034414348751306533,0.0038370207581049534,250,-1.4181279318807827,0.1574036971336829,0.21946520157422472
janitor,latino→white,d_peak_speed,pos,0.00014484245702624322,0.0031151402712894963,250,0.7351708530100757,0.4629273060417184,0.5376123212298373
janitor,latino→white,d_time_to_half,neg,-1.65,11.024730323906315,250,-2.3663881047337285,0.018728763699601737,0.4682190924900434
janitor,latino→white,d_time_to_half,pos,0.348,9.269985248425378,250,0.5935676251078851,0.553340141678651,0.9092566780175647
janitor,latino→white,pull_AUC,neg,-0.9786230782193075,22.277584078134588,250,-0.6945721508948427,0.48797103669205666,0.6023879107257023
janitor,latino→white,pull_AUC,pos,7.52234559593181,29.0723421365189,250,4.0911298646627525,5.8011038298464874e-05,0.0019041654410291806
janitor,latino→white,pull_MAD,neg,2.2244929732382297,42.905696953296044,250,0.8197587889237629,0.4131376093168717,0.592177858652904
janitor,latino→white,pull_MAD,pos,16.21194413596939,64.94782770846116,250,3.9467577729620453,0.00010310803616184869,0.0025777009040462173
janitor,latino→white,pull_early,neg,1.1302464813925333,20.439514479017767,250,0.8743243882482089,0.38278412038759124,0.9137917120965892
janitor,latino→white,pull_early,pos,2.162966659851372,20.096295684011693,250,1.7017815759893336,0.0900444892105834,0.669396980925539
janitor,latino→white,pull_final,neg,1.7917492262383279,49.61602138499819,208,0.5208191650714281,0.603049416751379,0.6897776531866274
janitor,latino→white,pull_final,pos,16.077709817935855,61.879447765513525,222,3.8712769695297533,0.00014256797270917966,0.0035641993177294917
janitor,latino→white,pull_release,neg,0.2932065292261541,44.31133765950562,250,0.10462338829760785,0.9167588801374369,0.9759909687436804
janitor,latino→white,pull_release,pos,15.342497791629285,56.8272792442624,250,4.268833442571558,2.7957194819437485e-05,0.0013978597409718743
janitor,latino→white,pull_tcp,neg,0.41614676755853,53.657341013105636,250,0.12262736109866129,0.9025011022221918,0.9363899441264897
janitor,latino→white,pull_tcp,pos,15.9139485321939,60.24250121703732,250,4.176812292962514,4.0922858864240204e-05,0.00204614294321201
janitor,latino→white,q_exploded,neg,0.014,0.08265183180792074,250,2.678215731820878,0.007894212526393,0.013610711252401724
janitor,latino→white,q_exploded,pos,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,0.03131297812528408
janitor,latino→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,latino→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,latino→white,q_tile_drift,neg,0.00970675440132618,0.034856317675610114,250,4.403140469644803,1.5848108856522064e-05,1.8009214609684163e-05
janitor,latino→white,q_tile_drift,pos,0.008579652100801468,0.010408023696014875,250,13.033810722764525,5.936209308500426e-30,3.297894060278015e-29
janitor,latino→white,xpos_reversals,neg,1.494,1.218566212586674,250,19.385252830303298,1.1769496447407814e-51,2.0292235254151403e-51
janitor,latino→white,xpos_reversals,pos,1.61,1.140219453266092,250,22.325820780760466,2.2747100058236144e-61,8.12396430651291e-61
janitor,middle_eastern→white,d_approach_retreat,neg,-0.038,3.7970020937047684,250,-0.1582387211290037,0.8743969479131165,1.0
janitor,middle_eastern→white,d_approach_retreat,pos,-0.106,4.486454848589667,250,-0.3735704952911985,0.7090417511976541,1.0
janitor,middle_eastern→white,d_latency,neg,-0.192,3.2912711622492936,250,-0.9223750958541355,0.35722582217237975,0.8407192312107153
janitor,middle_eastern→white,d_latency,pos,-0.266,2.870400808809259,250,-1.4652411172391868,0.14411667927477054,0.7205833963738526
janitor,middle_eastern→white,d_peak_speed,neg,-0.0009591577500104904,0.0034244297610343494,250,-4.428654311950884,1.4206304195393119e-05,0.000177578802442414
janitor,middle_eastern→white,d_peak_speed,pos,-0.00022553952038288115,0.0033335878630986245,250,-1.0697461955133942,0.28576944858317094,0.36637108792714224
janitor,middle_eastern→white,d_time_to_half,neg,-1.188,11.837362400229939,250,-1.5868340147324795,0.11381928393230835,0.6546852047258565
janitor,middle_eastern→white,d_time_to_half,pos,-0.136,8.452650068037288,250,-0.2543993648862611,0.7993970072525869,0.9516631038721273
janitor,middle_eastern→white,pull_AUC,neg,0.8338356256027032,19.174554131827545,250,0.6875830731101946,0.49235533099955364,0.6023879107257023
janitor,middle_eastern→white,pull_AUC,pos,2.6691556986169864,28.685200105731344,250,1.4712484846081262,0.14248656429510662,0.32122630246257206
janitor,middle_eastern→white,pull_MAD,neg,2.400892301136628,35.630498072516524,250,1.0654198648728546,0.2877179773035855,0.4960654781096302
janitor,middle_eastern→white,pull_MAD,pos,7.233940244656988,63.37907219725274,250,1.8046751741234353,0.07233366990777974,0.18083417476944935
janitor,middle_eastern→white,pull_early,neg,0.15543262514984207,21.049414407726125,250,0.11675410741884107,0.9071490253744734,0.9256622707902791
janitor,middle_eastern→white,pull_early,pos,0.6031109000556175,19.034392278956545,250,0.500988972460768,0.6168214619869572,0.9137917120965892
janitor,middle_eastern→white,pull_final,neg,6.371219975131325,40.773092427229756,205,2.237308531883173,0.02634786234481198,0.12164079371879448
janitor,middle_eastern→white,pull_final,pos,-1.6985014123722502,60.537804697567275,218,-0.4142547445603122,0.6790967348695389,0.735340130184526
janitor,middle_eastern→white,pull_release,neg,3.4792249207675923,39.225157213566625,250,1.4024513887530257,0.16202600711610035,0.4050650177902509
janitor,middle_eastern→white,pull_release,pos,1.6568042244762182,55.86479294863742,250,0.4689245864699415,0.6395338329597632,0.8790629516239397
janitor,middle_eastern→white,pull_tcp,neg,3.4783736241515726,50.48188200281427,250,1.0894585115467996,0.27700498631572856,0.4862262053021765
janitor,middle_eastern→white,pull_tcp,pos,0.373732223873958,59.27630865107434,250,0.0996894956295701,0.9206710535341622,0.9363899441264897
janitor,middle_eastern→white,q_exploded,neg,0.022,0.10275326238970181,250,3.3852992550179524,0.0008259681083473662,0.0034415337847806976
janitor,middle_eastern→white,q_exploded,pos,0.012,0.0766780155734951,250,2.474459702575924,0.014010888417100438,0.018933632996081674
janitor,middle_eastern→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,middle_eastern→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,middle_eastern→white,q_tile_drift,neg,0.0054988755285739896,0.008158680946978858,250,10.656729533280261,4.314237586765608e-22,1.0785593966914021e-21
janitor,middle_eastern→white,q_tile_drift,pos,0.010089094817638398,0.013260745202978092,250,12.0296856114743,1.3954201876200876e-26,5.367000721615721e-26
janitor,middle_eastern→white,xpos_reversals,neg,1.4,1.4092351738089712,250,15.707771160258657,4.183422460465433e-39,4.864444721471434e-39
janitor,middle_eastern→white,xpos_reversals,pos,1.5,1.1085646858215368,250,21.394405535917425,2.4675524829978866e-58,6.854312452771907e-58
pilot,all→white,d_approach_retreat,neg,-0.063,4.417640382211588,1000,-0.45097263551106737,0.6521071391321526,1.0
pilot,all→white,d_approach_retreat,pos,0.019,3.8488898338290944,1000,0.15610546972560382,0.8759814255824706,1.0
pilot,all→white,d_latency,neg,0.111,2.8850480936203646,1000,1.2166619372996796,0.22402022911551095,0.7281771874091912
pilot,all→white,d_latency,pos,0.0705,2.915180616707656,1000,0.7647573318927152,0.4445966688391877,0.8891933376783754
pilot,all→white,d_peak_speed,neg,-0.00019163006357848645,0.003293467631092007,1000,-1.8399678908335535,0.06606947616256616,0.11798120743315385
pilot,all→white,d_peak_speed,pos,-0.00025282949116081,0.0034540191152883665,1000,-2.3147441431076694,0.020828920238735917,0.04750958565720422
pilot,all→white,d_time_to_half,neg,0.0875,8.148864813441671,1000,0.33955563332982736,0.7342625650704702,0.9376706623636866
pilot,all→white,d_time_to_half,pos,0.041,9.70396753838274,1000,0.13360863332866377,0.8937389662696258,0.9674833467749212
pilot,all→white,pull_AUC,neg,1.506960036532631,23.072708523162472,1000,2.0653951630818277,0.039143107299258253,0.1397968117830652
pilot,all→white,pull_AUC,pos,0.5230141671956603,22.783787146856866,1000,0.7259179548219102,0.4680590954310112,0.6023879107257023
pilot,all→white,pull_MAD,neg,2.237699161496858,42.73450076558094,1000,1.655857899778798,0.09806465058238661,0.22521665349699227
pilot,all→white,pull_MAD,pos,1.4546571339783259,51.12609514618354,1000,0.8997420485236498,0.36847436648396603,0.5757411976311969
pilot,all→white,pull_early,neg,0.5285162025364118,20.09823597128864,1000,0.8315729712326397,0.40584874107600133,0.9137917120965892
pilot,all→white,pull_early,pos,-0.38062098855880333,18.622396514621897,1000,-0.6463342396160693,0.5182113680848279,0.9137917120965892
pilot,all→white,pull_final,neg,1.7892261862542542,55.375895649063594,827,0.9291744021160367,0.353070163112591,0.5378395401254712
pilot,all→white,pull_final,pos,1.6472336520070368,53.87329429220871,876,0.9049690492075139,0.36573088728532044,0.5378395401254712
pilot,all→white,pull_release,neg,1.9784766401571687,46.637666823296584,1000,1.3415106085900392,0.18005959592456838,0.4227387551979768
pilot,all→white,pull_release,pos,0.6922510572476313,50.033883844048745,1000,0.4375215124984759,0.6618277473561116,0.8790629516239397
pilot,all→white,pull_tcp,neg,2.405142431613058,58.099179326576795,1000,1.3090939096163574,0.19080356995774286,0.401692659937889
pilot,all→white,pull_tcp,pos,1.065132595365867,56.95305663423003,1000,0.591407241418937,0.5543813830890469,0.7336785178440133
pilot,all→white,q_exploded,neg,0.014,0.08252763664864522,1000,5.364492313143694,1.0088592184130651e-07,1.681432030688442e-06
pilot,all→white,q_exploded,pos,0.013,0.07960739499152913,1000,5.164044067333609,2.9160970068676894e-07,2.9160970068676894e-06
pilot,all→white,q_jerk_in_grasp,neg,0.0,0.0,1000,nan,nan,nan
pilot,all→white,q_jerk_in_grasp,pos,0.0,0.0,1000,nan,nan,nan
pilot,all→white,q_tile_drift,neg,0.013597183756530285,0.018530950139570426,1000,23.20338142978612,1.2955121534038582e-95,6.477560767019291e-94
pilot,all→white,q_tile_drift,pos,0.007293762017041445,0.011781352308061146,1000,19.577464523570132,1.718564339709003e-72,2.148205424636254e-71
