topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,asian→latino,pull_early,-0.7846111133694647,-0.0426575417559958,250,250,-0.4769258155972118,0.6336243871830618,0.9364153504695832
criminal,asian→latino,pull_final,-0.1100497965453151,-0.002913741012267503,213,209,-0.029909379426647734,0.9761538129353438,0.9761538129353438
criminal,asian→latino,pull_release,1.2434207510668784,0.04842605630246376,250,250,0.5414197688727054,0.5884634865824521,0.8419521805216399
criminal,asian→latino,pull_tcp,-1.95230370759964,-0.0790365300195197,250,250,-0.8836552691467441,0.37730874655063795,0.865569670638014
criminal,asian→latino,q_exploded,-0.0019999999999999983,-0.022028660326067626,250,250,-0.24628790971169945,0.8055611758821355,0.9294936644793871
criminal,asian→latino,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,asian→latino,q_tile_drift,-0.00010911813378334048,-0.03541383281354563,250,250,-0.3959386875745034,0.6923954200881456,0.769328244542384
criminal,asian→latino,xpos_reversals,0.11999999999999988,0.14266458422031925,250,250,1.5950385414918882,0.11133814350824692,0.22267628701649383
criminal,asian→middle_eastern,d_approach_retreat,0.184,0.043992697254281336,250,250,0.4918533078707071,0.6230430122138662,0.7476516146566393
criminal,asian→middle_eastern,d_latency,-0.034,-0.01994860831888299,250,250,-0.2230322212877008,0.8236031386970689,0.9203213831696547
criminal,asian→middle_eastern,d_peak_speed,-0.00025158789753913877,-0.0823919498212323,250,250,-0.9211700029951353,0.3574087728857309,0.9673775222543185
criminal,asian→middle_eastern,d_time_to_half,0.504,0.09109749818889261,250,250,1.0185009926526392,0.30895504180248834,0.7205215060858425
criminal,asian→middle_eastern,pull_AUC,-0.03224881103599031,-0.0025021013889463778,250,250,-0.027974343961403712,0.9776940525328551,0.9776940525328551
criminal,asian→middle_eastern,pull_MAD,-0.93180376663804,-0.0362813005850036,250,250,-0.4056372721008547,0.6851920528188316,0.8937287645463021
criminal,asian→middle_eastern,pull_early,0.4112071845680474,0.021292875591743973,250,250,0.2380615862979279,0.8119322226872164,0.9434325859610042
criminal,asian→middle_eastern,pull_final,-1.0775540683314224,-0.030927856510125754,218,216,-0.32223029490395205,0.7474355788184521,0.8624256678674448
criminal,asian→middle_eastern,pull_release,-0.17484295612666756,-0.007102198263477196,250,250,-0.07940499053407987,0.9367423973066534,0.9531730720060814
criminal,asian→middle_eastern,pull_tcp,-1.0091805963311344,-0.03974837788593456,250,250,-0.44440037474149535,0.6569512519921828,0.865569670638014
criminal,asian→middle_eastern,q_exploded,0.004,0.0570517480957798,250,250,0.637857934886789,0.5238706016322904,0.8347698503918061
criminal,asian→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,asian→middle_eastern,q_tile_drift,5.226254463195842e-06,0.0033168035333196043,250,250,0.037082990842570614,0.9704337113870348,0.9887362787225707
criminal,asian→middle_eastern,xpos_reversals,-0.126,-0.15533815483500668,250,250,-1.7367333685523128,0.0830575109482723,0.1916711791113976
criminal,black→latino,d_approach_retreat,0.344,0.0804388311769108,250,250,0.8993334727110098,0.3689154437379435,0.7476516146566393
criminal,black→latino,d_latency,0.036000000000000004,0.01761517516836782,250,250,0.19694364556018373,0.843953495425886,0.9203213831696547
criminal,black→latino,d_peak_speed,-0.00026268109679222106,-0.08228712759368764,250,250,-0.9199980548634215,0.35802057686055466,0.9673775222543185
criminal,black→latino,d_time_to_half,0.652,0.12616206043905154,250,250,1.4105347166157811,0.1590107973649567,0.7205215060858425
criminal,black→latino,pull_AUC,-0.22160267764346192,-0.018606145282361986,250,250,-0.20802302825299207,0.8352972486841338,0.898299751212816
criminal,black→latino,pull_MAD,-1.6576093311235307,-0.07407422585452847,250,250,-0.8281750219569903,0.4080041183386962,0.7200072676565227
criminal,black→latino,pull_early,0.4884479932487008,0.02578340517786756,250,250,0.2882672333456596,0.7732628034721039,0.9434325859610042
criminal,black→latino,pull_final,-6.5995801159416185,-0.17139196748434135,216,218,-1.7852528151939275,0.07492185595534083,0.7189593473353821
criminal,black→latino,pull_release,-0.13402037229388952,-0.005254964833504326,250,250,-0.058752292935432694,0.9531730720060814,0.9531730720060814
criminal,black→latino,pull_tcp,4.466287717339583,0.17687463132242062,250,250,1.97751849566073,0.04853499453612626,0.7218856161182097
criminal,black→latino,q_exploded,-0.004,-0.07337427194721446,250,250,-0.8203492993676369,0.4124521395987544,0.8347698503918061
criminal,black→latino,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,black→latino,q_tile_drift,-0.0001435824930667877,-0.09232376313114192,250,250,-1.0322110514991107,0.3024773025842209,0.43211043226317275
criminal,black→latino,xpos_reversals,0.258,0.32733978152422205,250,250,3.659770016140451,0.00028108219142925585,0.004216232871438838
criminal,black→middle_eastern,d_approach_retreat,0.322,0.07667186428740214,250,250,0.857217502541348,0.3917560252711124,0.7476516146566393
criminal,black→middle_eastern,d_latency,0.013999999999999999,0.009395330737190287,250,250,0.10504299099725346,0.9163872424655435,0.9203213831696547
criminal,black→middle_eastern,d_peak_speed,-0.00026454608142375944,-0.06468279639028489,250,250,-0.7231756485172751,0.46998323578254797,0.9673775222543185
criminal,black→middle_eastern,d_time_to_half,0.07200000000000001,0.020965773126760186,250,250,0.23440446956137043,0.8147714018465024,0.9873643353026874
criminal,black→middle_eastern,pull_AUC,-0.645843536850158,-0.05252323942184672,250,250,-0.58722766872873,0.5573399667015861,0.7600090455021629
criminal,black→middle_eastern,pull_MAD,-2.0567471392871814,-0.08207710615143617,250,250,-0.917649943755387,0.35929565887227455,0.7200072676565227
criminal,black→middle_eastern,pull_early,0.6115711063146587,0.03609650922645378,250,250,0.40357124190399496,0.686704590344361,0.9364153504695832
criminal,black→middle_eastern,pull_final,-3.8104361275124345,-0.09764932080656664,215,215,-1.012449707048827,0.31190936145843856,0.7189593473353821
criminal,black→middle_eastern,pull_release,-0.7322510944213718,-0.029173078804379395,250,250,-0.3261649365977531,0.7444366871822432,0.8419521805216399
criminal,black→middle_eastern,pull_tcp,2.961833127657883,0.12337834575654626,250,250,1.3794118403155506,0.1683870124237491,0.8419350621187455
criminal,black→middle_eastern,q_exploded,0.004,0.04841001354848711,250,250,0.541240405430515,0.5885885829300181,0.8347698503918061
criminal,black→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,black→middle_eastern,q_tile_drift,0.0002593704760074615,0.13136746374312716,250,250,1.4687328948068565,0.14279606675647685,0.2653645364114149
criminal,black→middle_eastern,xpos_reversals,-0.08799999999999997,-0.12152965489448819,250,250,-1.3587428481308281,0.1748436366406701,0.2914060610677835
criminal,latino→middle_eastern,d_approach_retreat,-0.25,-0.06165228659293767,250,250,-0.6892935189505377,0.49096633495029196,0.7476516146566393
criminal,latino→middle_eastern,d_latency,-0.218,-0.12720409886549622,250,250,-1.422185060399267,0.15561208301887994,0.8138182968505293
criminal,latino→middle_eastern,d_peak_speed,9.586074203252792e-05,0.028982299539491746,250,250,0.32403195957282194,0.7460557618280763,0.9673775222543185
criminal,latino→middle_eastern,d_time_to_half,0.5840000000000001,0.11374783037354134,250,250,1.2717394050417687,0.2040667589090612,0.7205215060858425
criminal,latino→middle_eastern,pull_AUC,1.1981376956782186,0.09201978228717124,250,250,1.0288124423442297,0.30407593822109513,0.676443420386841
criminal,latino→middle_eastern,pull_MAD,2.694323873471003,0.09890504773078385,250,250,1.1057920502194698,0.26936849996444184,0.7200072676565227
criminal,latino→middle_eastern,pull_early,0.3531181359663601,0.0206346378563283,250,250,0.2307022646892031,0.817641574499537,0.9434325859610042
criminal,latino→middle_eastern,pull_final,-4.248246419247928,-0.11604026271059166,211,211,-1.1918865890381518,0.23398994200129963,0.7189593473353821
criminal,latino→middle_eastern,pull_release,0.6950554013601504,0.028121868081449345,250,250,0.3144120434220116,0.7533398452260898,0.8419521805216399
criminal,latino→middle_eastern,pull_tcp,-1.9331126349279657,-0.07404710473600909,250,250,-0.8278717986338148,0.4081403518199287,0.865569670638014
criminal,latino→middle_eastern,q_exploded,0.0,0.0,250,250,0.0,1.0,1.0
criminal,latino→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,latino→middle_eastern,q_tile_drift,-0.00026268804073333735,-0.04677651871860247,250,250,-0.5229773780279323,0.601380203304724,0.6939002345823737
criminal,latino→middle_eastern,xpos_reversals,0.17600000000000005,0.2511991155228765,250,250,2.808491490984873,0.0051731639673078525,0.02702942382325498
education,asian→black,d_approach_retreat,-0.013999999999999999,-0.0031746098613435933,250,250,-0.03549321726002728,0.971700713726126,0.971700713726126
education,asian→black,d_latency,0.14600000000000002,0.06943778408984885,250,250,0.776338027159277,0.43798265305799255,0.8790854209020662
education,asian→black,d_peak_speed,4.850747436285019e-05,0.014572887766574562,250,250,0.16292983837267902,0.8706397700288867,0.9673775222543185
education,asian→black,d_time_to_half,0.68,0.1115323926091858,250,250,1.2469700578366727,0.21302163830929424,0.7205215060858425
education,asian→black,pull_AUC,-0.8823378203156916,-0.07397346645377095,250,250,-0.8270484976096608,0.4086094068803171,0.6810156781338619
education,asian→black,pull_MAD,-0.6795563618466257,-0.029253045094370787,250,250,-0.3270589868993991,0.7437644711325753,0.9198681056856782
education,asian→black,pull_early,-1.1745219607837505,-0.06924987829936177,250,250,-0.7742371765548022,0.43916530082241223,0.9134511457046092
education,asian→black,pull_final,-0.7433672716176032,-0.02045030637564822,209,209,-0.20905375080263036,0.8345097892962766,0.8651265001397683
education,asian→black,pull_release,-1.5947763486765325,-0.057066385719010786,250,250,-0.6380215884896566,0.5237547431338057,0.8419521805216399
education,asian→black,pull_tcp,2.469887520535849,0.0915715445578551,250,250,1.0238009921800746,0.30642654462917185,0.865569670638014
education,asian→black,q_exploded,0.004,0.052184016377400735,250,250,0.5834350397941519,0.5598715905924694,0.8347698503918061
education,asian→black,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,asian→black,q_tile_drift,0.0001107315421104431,0.06953035695969041,250,250,0.7773730233084668,0.4373100443144293,0.5704044056275165
